date,rank,level,xp
2015-11-06,56831,99,13777036
2015-11-07,56858,99,13777036
2015-11-08,56885,99,13777036
2015-11-10,56973,99,13777036
2015-11-11,57011,99,13777036
2015-11-12,57030,99,13777036
2015-11-13,57054,99,13777036
2015-11-14,57074,99,13777036
2015-11-16,57140,99,13777036
2015-11-17,57163,99,13777036
2015-11-18,57215,99,13777036
2015-11-19,57251,99,13777036
2015-11-20,57287,99,13777036
2015-11-21,57304,99,13777036
2015-11-22,57355,99,13777036
2015-11-23,57391,99,13777036
2015-11-24,57400,99,13777036
2015-11-26,57479,99,13777036
2015-11-27,57502,99,13777036
2015-11-28,57546,99,13777036
2015-11-29,57589,99,13777036
2015-11-30,57627,99,13777036
2015-12-01,57660,99,13777036
2015-12-02,57702,99,13777036
2015-12-04,57780,99,13777036
2015-12-05,57820,99,13777036
2015-12-06,57867,99,13777036
2015-12-07,57918,99,13777036
2015-12-09,57982,99,13777036
2015-12-10,58018,99,13777036
2015-12-12,58085,99,13777036
2015-12-13,58119,99,13777036
2015-12-14,58172,99,13777036
2015-12-16,58225,99,13777036
2015-12-17,58277,99,13777036
2015-12-18,58344,99,13777036
2015-12-19,58386,99,13777036
2015-12-20,58447,99,13777036
2015-12-22,58567,99,13777036
2015-12-23,58609,99,13777036
2015-12-24,58662,99,13777036
2015-12-25,58700,99,13777036
2015-12-26,58752,99,13777036
2015-12-27,58740,99,13777036
2015-12-28,58772,99,13777036
2015-12-29,58806,99,13777036
2015-12-31,58909,99,13777036
2016-01-02,58981,99,13777036
2016-01-03,59050,99,13777036
2016-01-04,59077,99,13777036
2016-01-05,59113,99,13777036
2016-01-06,59159,99,13777036
2016-01-08,59214,99,13777036
2016-01-09,59245,99,13777036
2016-01-10,59290,99,13777036
2016-01-11,59367,99,13777036
2016-01-12,59421,99,13777036
2016-01-14,59337,99,13777036
2016-01-15,59382,99,13777036
2016-01-16,59420,99,13777036
2016-01-17,59581,99,13777036
2016-01-18,59650,99,13777036
2016-01-19,,0,0
2016-01-20,59758,99,13777036
2016-01-21,59773,99,13777036
2016-01-22,59812,99,13777036
2016-01-24,59884,99,13777036
2016-01-26,57629,99,13896365
2016-01-27,57693,99,13896365
2016-01-28,57797,99,13896365
2016-01-29,57821,99,13896365
2016-01-30,57837,99,13896365
2016-01-31,57892,99,13896365
2016-02-01,57932,99,13896365
2016-02-02,57951,99,13896365
2016-02-04,58020,99,13896365
2016-02-07,58059,99,13896365
2016-02-08,58102,99,13896365
2016-02-09,58131,99,13896365
2016-02-10,58178,99,13896365
2016-02-11,58217,99,13896365
2016-02-13,58289,99,13896365
2016-02-14,58343,99,13896365
2016-02-15,58369,99,13896365
2016-02-16,58428,99,13896365
2016-02-17,58490,99,13896365
2016-02-19,58582,99,13896365
2016-02-20,58608,99,13896365
2016-02-21,58668,99,13896365
2016-02-22,58721,99,13896365
2016-02-23,58762,99,13896365
2016-02-25,58851,99,13896365
2016-02-26,58910,99,13896365
2016-02-27,58963,99,13896365
2016-02-28,59125,99,13896365
2016-02-29,,0,0
2016-03-02,59215,99,13896365
2016-03-03,59250,99,13896365
2016-03-04,59272,99,13896365
2016-03-05,59314,99,13896365
2016-03-06,59331,99,13896365
2016-03-07,59369,99,13896365
2016-03-08,59400,99,13896365
2016-03-09,59449,99,13896365
2016-03-10,59467,99,13896365
2016-03-12,59539,99,13896365
2016-03-14,59655,99,13896365
2016-03-15,59692,99,13896365
2016-03-16,59722,99,13896365
2016-03-17,59753,99,13896365
2016-03-18,59787,99,13896365
2016-03-19,59861,99,13896365
2016-03-20,59910,99,13896365
2016-03-21,59953,99,13896365
2016-03-23,59974,99,13896365
2016-03-24,59974,99,13896365
2016-03-25,60024,99,13896365
2016-03-26,60005,99,13896365
2016-03-27,60046,99,13896365
2016-03-28,60052,99,13896365
2016-03-30,60103,99,13896365
2016-03-31,60140,99,13896365
2016-04-01,60140,99,13896365
2016-04-02,60140,99,13896365
2016-04-03,60140,99,13896365
2016-04-05,60140,99,13896365
2016-04-06,60140,99,13896365
2016-04-07,60140,99,13896365
2016-04-08,60140,99,13896365
2016-04-09,60140,99,13896365
2016-04-11,59437,99,13950865
2016-04-13,59501,99,13950865
2016-04-14,59514,99,13950865
2016-04-15,59497,99,13950865
2016-04-16,59545,99,13950865
2016-04-17,59595,99,13950865
2016-04-19,59661,99,13950865
2016-04-20,59721,99,13950865
2016-04-21,59773,99,13950865
2016-04-22,59809,99,13950865
2016-04-23,59831,99,13950865
2016-04-24,59885,99,13950865
2016-04-25,59914,99,13950865
2016-04-26,59955,99,13950865
2016-04-27,59980,99,13950865
2016-04-28,60031,99,13950865
2016-04-29,60068,99,13950865
2016-05-01,60086,99,13950865
2016-05-02,60086,99,13950865
2016-05-03,60086,99,13950865
2016-05-04,60086,99,13950865
2016-05-05,60086,99,13950865
2016-05-07,60086,99,13950865
2016-05-08,60086,99,13950865
2016-05-09,60086,99,13950865
2016-05-10,60086,99,13950865
2016-05-11,60086,99,13950865
2016-05-12,60086,99,13950865
2016-05-13,60086,99,13950865
2016-05-14,60086,99,13950865
2016-05-15,60086,99,13950865
2016-05-16,60086,99,13950865
2016-05-17,60086,99,13950865
2016-05-18,60086,99,13950865
2016-05-19,60633,99,13950865
2016-05-20,60672,99,13950865
2016-05-21,60689,99,13950865
2016-05-22,60707,99,13950865
2016-05-23,60759,99,13950865
2016-05-24,60781,99,13950865
2016-05-25,60822,99,13950865
2016-05-26,60855,99,13950865
2016-05-27,60889,99,13950865
2016-05-28,60895,99,13950865
2016-05-29,60903,99,13950865
2016-05-30,60912,99,13950865
2016-05-31,60942,99,13950865
2016-06-01,60942,99,13950865
2016-06-02,60942,99,13950865
2016-06-03,60942,99,13950865
2016-06-04,60942,99,13950865
2016-06-05,60942,99,13950865
2016-06-06,60942,99,13950865
2016-06-07,60942,99,13950865
2016-06-08,60942,99,13950865
2016-06-09,60942,99,13950865
2016-06-11,61293,99,13950865
2016-06-12,61346,99,13950865
2016-06-13,61390,99,13950865
2016-06-14,61433,99,13950865
2016-06-15,61469,99,13950865
2016-06-17,61539,99,13950865
2016-06-18,61562,99,13950865
2016-06-19,61605,99,13950865
2016-06-21,61667,99,13950865
2016-06-22,61699,99,13950865
2016-06-23,61720,99,13950865
2016-06-24,61720,99,13950865
2016-06-25,61720,99,13950865
2016-06-26,61911,99,13950865
2016-06-28,61943,99,13950865
2016-06-29,61973,99,13950865
2016-06-30,61993,99,13950865
2016-07-01,61993,99,13950865
2016-07-02,61993,99,13950865
2016-07-03,61993,99,13950865
2016-07-04,61993,99,13950865
2016-07-05,61993,99,13950865
2016-07-06,61993,99,13950865
2016-07-07,61993,99,13950865
2016-07-08,61993,99,13950865
2016-07-09,61993,99,13950865
2016-07-10,62290,99,13950865
2016-07-11,62298,99,13950865
2016-07-12,62311,99,13950865
2016-07-13,62331,99,13950865
2016-07-15,62431,99,13950865
2016-07-17,62506,99,13950865
2016-07-18,62494,99,13950865
2016-07-19,62488,99,13950865
2016-07-20,62494,99,13950865
2016-07-21,62512,99,13950865
2016-07-22,62517,99,13950865
2016-07-23,62513,99,13950865
2016-07-24,62534,99,13950865
2016-07-25,62551,99,13950865
2016-07-26,62665,99,13950865
2016-07-28,62941,99,13950865
2016-07-29,63011,99,13950865
2016-07-30,63080,99,13950865
2016-07-31,63136,99,13950865
2016-08-01,63136,99,13950865
2016-08-02,63136,99,13950865
2016-08-03,63136,99,13950865
2016-08-04,63136,99,13950865
2016-08-05,63136,99,13950865
2016-08-06,63136,99,13950865
2016-08-07,63136,99,13950865
2016-08-08,63136,99,13950865
2016-08-09,63136,99,13950865
2016-08-10,63684,99,13950865
2016-08-11,63716,99,13950865
2016-08-12,63758,99,13950865
2016-08-13,63806,99,13950865
2016-08-14,63818,99,13950865
2016-08-15,63876,99,13950865
2016-08-16,63883,99,13950865
2016-08-17,63910,99,13950865
2016-08-18,63935,99,13950865
2016-08-19,63968,99,13950865
2016-08-21,64017,99,13950865
2016-08-22,64054,99,13950865
2016-08-23,64097,99,13950865
2016-08-24,64129,99,13950865
2016-08-25,64158,99,13950865
2016-08-26,64219,99,13950865
2016-08-27,64253,99,13950865
2016-08-28,64303,99,13950865
2016-08-29,64325,99,13950865
2016-08-30,64361,99,13950865
2016-08-31,64411,99,13950865
2016-09-01,64411,99,13950865
2016-09-03,64411,99,13950865
2016-09-04,64411,99,13950865
2016-09-05,64411,99,13950865
2016-09-07,64411,99,13950865
2016-09-08,64411,99,13950865
2016-09-09,64411,99,13950865
2016-09-10,64411,99,13950865
2016-09-11,64411,99,13950865
2016-09-13,64411,99,13950865
2016-09-15,65227,99,13950865
2016-09-16,65254,99,13950865
2016-09-17,65314,99,13950865
2016-09-19,65461,99,13950865
2016-09-20,65502,99,13950865
2016-09-21,65564,99,13950865
2016-09-22,65615,99,13950865
2016-09-24,65733,99,13950865
2016-09-25,65831,99,13950865
2016-09-26,65901,99,13950865
2016-09-27,65960,99,13950865
2016-09-28,66022,99,13950865
2016-09-29,66043,99,13950865
2016-10-01,66111,99,13950865
2016-10-02,66111,99,13950865
2016-10-03,66111,99,13950865
2016-10-04,66111,99,13950865
2016-10-05,66111,99,13950865
2016-10-07,66111,99,13950865
2016-10-08,66111,99,13950865
2016-10-09,66111,99,13950865
2016-10-10,66412,99,13950865
2016-10-11,66518,99,13950865
2016-10-12,66669,99,13950865
2016-10-13,66786,99,13950865
2016-10-14,66871,99,13950865
2016-10-15,66973,99,13950865
2016-10-16,67084,99,13950865
2016-10-18,67268,99,13950865
2016-10-19,67322,99,13950865
2016-10-20,67411,99,13950865
2016-10-21,67465,99,13950865
2016-10-22,67533,99,13950865
2016-10-24,67697,99,13950865
2016-10-25,67732,99,13950865
2016-10-26,67772,99,13950865
2016-10-27,67797,99,13950865
2016-10-28,67822,99,13950865
2016-10-30,67919,99,13950865
2016-10-31,67988,99,13950865
2016-11-01,67988,99,13950865
2016-11-02,67988,99,13950865
2016-11-04,67988,99,13950865
2016-11-05,67988,99,13950865
2016-11-06,67988,99,13950865
2016-11-07,67988,99,13950865
2016-11-08,67988,99,13950865
2016-11-09,67988,99,13950865
2016-11-10,68438,99,13950865
2016-11-12,68521,99,13950865
2016-11-13,68577,99,13950865
2016-11-14,68652,99,13950865
2016-11-15,68752,99,13950865
2016-11-16,68842,99,13950865
2016-11-17,68937,99,13950865
2016-11-18,69006,99,13950865
2016-11-19,69091,99,13950865
2016-11-20,69185,99,13950865
2016-11-21,69268,99,13950865
2016-11-22,69298,99,13950865
2016-11-23,69388,99,13950865
2016-11-24,69465,99,13950865
2016-11-25,69550,99,13950865
2016-11-26,69615,99,13950865
2016-11-27,69700,99,13950865
2016-11-28,69785,99,13950865
2016-11-30,69913,99,13950865
2016-12-01,69913,99,13950865
2016-12-02,69913,99,13950865
2016-12-04,69913,99,13950865
2016-12-05,69913,99,13950865
2016-12-06,69913,99,13950865
2016-12-07,69913,99,13950865
2016-12-08,69913,99,13950865
2016-12-09,69913,99,13950865
2016-12-10,70423,99,13950865
2016-12-11,70480,99,13950865
2016-12-12,70516,99,13950865
2016-12-13,70550,99,13950865
2016-12-14,70648,99,13950865
2016-12-16,70739,99,13950865
2016-12-17,70772,99,13950865
2016-12-18,70808,99,13950865
2016-12-19,70850,99,13950865
2016-12-21,70977,99,13950865
2016-12-22,71031,99,13950865
2016-12-23,71073,99,13950865
2016-12-24,71124,99,13950865
2016-12-25,71149,99,13950865
2016-12-26,71192,99,13950865
2016-12-27,71233,99,13950865
2016-12-28,71275,99,13950865
2016-12-29,71347,99,13950865
2016-12-30,71418,99,13950865
2016-12-31,71520,99,13950865
2017-01-01,71520,99,13950865
2017-01-03,71520,99,13950865
2017-01-04,71520,99,13950865
2017-01-05,71520,99,13950865
2017-01-06,71520,99,13950865
2017-01-07,71520,99,13950865
2017-01-08,71520,99,13950865
2017-01-09,71520,99,13950865
2017-01-10,72285,99,13950865
2017-01-11,72320,99,13950865
2017-01-13,72419,99,13950865
2017-01-14,72462,99,13950865
2017-01-15,72500,99,13950865
2017-01-16,72587,99,13950865
2017-01-17,72617,99,13950865
2017-01-19,72748,99,13950865
2017-01-20,72814,99,13950865
2017-01-21,72875,99,13950865
2017-01-22,72935,99,13950865
2017-01-23,73025,99,13950865
2017-01-25,73193,99,13950865
2017-01-26,73242,99,13950865
2017-01-27,73304,99,13950865
2017-01-28,73361,99,13950865
2017-01-29,73412,99,13950865
2017-01-30,73480,99,13950865
2017-01-31,73534,99,13950865
2017-02-01,73534,99,13950865
2017-02-02,73534,99,13950865
2017-02-03,73534,99,13950865
2017-02-04,73534,99,13950865
2017-02-05,73534,99,13950865
2017-02-06,73534,99,13950865
2017-02-07,73534,99,13950865
2017-02-08,73534,99,13950865
2017-02-09,73534,99,13950865
2017-02-10,74025,99,13950865
2017-02-11,74047,99,13950865
2017-02-12,74132,99,13950865
2017-02-13,74209,99,13950865
2017-02-14,74267,99,13950865
2017-02-15,74343,99,13950865
2017-02-16,74405,99,13950865
2017-02-17,74448,99,13950865
2017-02-18,74529,99,13950865
2017-02-19,74633,99,13950865
2017-02-20,74722,99,13950865
2017-02-21,74816,99,13950865
2017-02-22,74924,99,13950865
2017-02-23,74998,99,13950865
2017-02-24,75064,99,13950865
2017-02-25,75131,99,13950865
2017-02-26,75233,99,13950865
2017-02-27,75276,99,13950865
2017-02-28,75339,99,13950865
2017-03-01,75339,99,13950865
2017-03-02,75339,99,13950865
2017-03-03,75339,99,13950865
2017-03-04,75339,99,13950865
2017-03-05,75339,99,13950865
2017-03-06,75339,99,13950865
2017-03-08,75339,99,13950865
2017-03-09,75339,99,13950865
2017-03-10,75832,99,13950865
2017-03-11,75867,99,13950865
2017-03-13,75997,99,13950865
2017-03-14,76040,99,13950865
2017-03-15,76102,99,13950865
2017-03-16,76135,99,13950865
2017-03-17,76196,99,13950865
2017-03-18,76221,99,13950865
2017-03-19,76254,99,13950865
2017-03-20,76295,99,13950865
2017-03-21,76346,99,13950865
2017-03-22,76392,99,13950865
2017-03-23,76439,99,13950865
2017-03-24,76484,99,13950865
2017-03-25,76500,99,13950865
2017-03-26,76523,99,13950865
2017-03-27,76524,99,13950865
2017-03-28,76550,99,13950865
2017-03-29,76613,99,13950865
2017-03-30,76650,99,13950865
2017-04-01,76680,99,13950865
2017-04-02,76680,99,13950865
2017-04-03,76680,99,13950865
2017-04-04,76680,99,13950865
2017-04-05,76680,99,13950865
2017-04-06,76680,99,13950865
2017-04-07,76680,99,13950865
2017-04-08,76680,99,13950865
2017-04-09,76680,99,13950865
2017-04-10,77006,99,13950865
2017-04-11,77017,99,13950865
2017-04-13,77128,99,13950865
2017-04-14,77212,99,13950865
2017-04-15,77249,99,13950865
2017-04-16,77314,99,13950865
2017-04-18,77422,99,13950865
2017-04-19,77454,99,13950865
2017-04-20,77516,99,13950865
2017-04-21,77550,99,13950865
2017-04-23,77623,99,13950865
2017-04-24,77715,99,13950865
2017-04-25,77756,99,13950865
2017-04-26,77814,99,13950865
2017-04-27,77878,99,13950865
2017-04-28,77933,99,13950865
2017-04-29,77964,99,13950865
2017-04-30,78004,99,13950865
2017-05-01,78004,99,13950865
2017-05-02,78004,99,13950865
2017-05-03,78004,99,13950865
2017-05-05,78004,99,13950865
2017-05-06,78004,99,13950865
2017-05-07,78004,99,13950865
2017-05-08,78004,99,13950865
2017-05-10,78617,99,13950865
2017-05-11,78669,99,13950865
2017-05-12,78719,99,13950865
2017-05-13,78780,99,13950865
2017-05-14,78855,99,13950865
2017-05-16,78995,99,13950865
2017-05-17,79094,99,13950865
2017-05-18,79153,99,13950865
2017-05-19,79197,99,13950865
2017-05-20,79271,99,13950865
2017-05-21,79340,99,13950865
2017-05-22,79464,99,13950865
2017-05-23,79497,99,13950865
2017-05-24,79574,99,13950865
2017-05-25,79585,99,13950865
2017-05-26,79654,99,13950865
2017-05-28,79736,99,13950865
2017-05-29,79782,99,13950865
2017-05-30,79842,99,13950865
2017-05-31,79880,99,13950865
2017-06-01,79880,99,13950865
2017-06-03,79880,99,13950865
2017-06-04,79880,99,13950865
2017-06-05,79880,99,13950865
2017-06-06,79880,99,13950865
2017-06-08,79880,99,13950865
2017-06-09,79880,99,13950865
2017-06-10,80702,99,13950865
2017-06-11,80802,99,13950865
2017-06-12,80894,99,13950865
2017-06-13,80940,99,13950865
2017-06-14,80955,99,13950865
2017-06-15,80984,99,13950865
2017-06-16,81029,99,13950865
2017-06-17,81062,99,13950865
2017-06-18,81109,99,13950865
2017-06-19,81136,99,13950865
2017-06-20,81167,99,13950865
2017-06-21,81220,99,13950865
2017-06-23,81273,99,13950865
2017-06-24,81327,99,13950865
2017-06-25,81327,99,13950865
2017-06-26,81327,99,13950865
2017-06-27,81327,99,13950865
2017-06-28,81327,99,13950865
2017-06-29,81327,99,13950865
2017-06-30,81327,99,13950865
2017-07-02,81327,99,13950865
2017-07-03,81327,99,13950865
2017-07-04,81327,99,13950865
2017-07-05,81327,99,13950865
2017-07-06,81327,99,13950865
2017-07-07,81327,99,13950865
2017-07-08,81327,99,13950865
2017-07-09,81327,99,13950865
2017-07-10,81813,99,13950865
2017-07-11,81825,99,13950865
2017-07-12,81825,99,13950865
2017-07-13,81835,99,13950865
2017-07-14,81884,99,13950865
2017-07-15,81923,99,13950865
2017-07-16,81959,99,13950865
2017-07-17,82016,99,13950865
2017-07-18,82106,99,13950865
2017-07-19,82188,99,13950865
2017-07-20,82259,99,13950865
2017-07-21,82352,99,13950865
2017-07-22,82414,99,13950865
2017-07-23,82495,99,13950865
2017-07-25,82671,99,13950865
2017-07-26,82742,99,13950865
2017-07-27,82844,99,13950865
2017-07-28,82931,99,13950865
2017-07-29,83012,99,13950865
2017-07-30,83012,99,13950865
2017-08-01,83012,99,13950865
2017-08-02,83012,99,13950865
2017-08-03,83012,99,13950865
2017-08-04,83012,99,13950865
2017-08-05,83012,99,13950865
2017-08-07,83012,99,13950865
2017-08-08,83012,99,13950865
2017-08-09,83012,99,13950865
2017-08-10,83012,99,13950865
2017-08-11,83012,99,13950865
2017-08-13,83012,99,13950865
2017-08-14,83012,99,13950865
2017-08-15,83012,99,13950865
2017-08-16,83012,99,13950865
2017-08-17,83903,99,13950865
2017-08-19,83881,99,13950865
2017-08-20,83896,99,13950865
2017-08-21,83964,99,13950865
2017-08-22,83996,99,13950865
2017-08-23,84016,99,13950865
2017-08-25,84049,99,13950865
2017-08-26,84125,99,13950865
2017-08-27,84121,99,13950865
2017-08-28,84118,99,13950865
2017-08-29,84130,99,13950865
2017-08-30,84164,99,13950865
2017-08-31,84214,99,13950865
2017-09-01,84214,99,13950865
2017-09-02,84214,99,13950865
2017-09-03,84214,99,13950865
2017-09-05,84214,99,13950865
2017-09-06,84214,99,13950865
2017-09-07,84214,99,13950865
2017-09-08,84214,99,13950865
2017-09-09,84214,99,13950865
2017-09-11,84418,99,13950865
2017-09-12,84425,99,13950865
2017-09-13,84487,99,13950865
2017-09-14,84476,99,13950865
2017-09-15,84516,99,13950865
2017-09-16,84563,99,13950865
2017-09-17,84644,99,13950865
2017-09-18,84704,99,13950865
2017-09-19,84753,99,13950865
2017-09-20,84786,99,13950865
2017-09-21,84818,99,13950865
2017-09-22,84841,99,13950865
2017-09-23,84862,99,13950865
2017-09-24,84882,99,13950865
2017-09-25,84913,99,13950865
2017-09-26,84947,99,13950865
2017-09-27,84988,99,13950865
2017-09-28,85042,99,13950865
2017-09-29,85063,99,13950865
2017-09-30,85088,99,13950865
2017-10-01,85088,99,13950865
2017-10-02,85088,99,13950865
2017-10-03,85088,99,13950865
2017-10-05,85088,99,13950865
2017-10-06,85088,99,13950865
2017-10-07,85088,99,13950865
2017-10-08,85088,99,13950865
2017-10-09,85088,99,13950865
2017-10-10,85088,99,13950865
2017-10-11,85088,99,13950865
2017-10-12,85088,99,13950865
2017-10-13,85088,99,13950865
2017-10-14,85645,99,13950865
2017-10-15,85659,99,13950865
2017-10-16,85700,99,13950865
2017-10-17,85733,99,13950865
2017-10-18,85766,99,13950865
2017-10-19,85771,99,13950865
2017-10-20,85778,99,13950865
2017-10-21,85796,99,13950865
2017-10-22,85817,99,13950865
2017-10-23,85891,99,13950865
2017-10-24,85923,99,13950865
2017-10-25,85924,99,13950865
2017-10-26,85941,99,13950865
2017-10-27,85971,99,13950865
2017-10-28,85982,99,13950865
2017-10-29,85993,99,13950865
2017-10-30,86057,99,13950865
2017-10-31,86076,99,13950865
2017-11-01,86076,99,13950865
2017-11-02,86076,99,13950865
2017-11-04,86076,99,13950865
2017-11-05,86076,99,13950865
2017-11-06,86076,99,13950865
2017-11-07,86076,99,13950865
2017-11-08,86076,99,13950865
2017-11-10,86315,99,13950865
2017-11-11,86322,99,13950865
2017-11-12,86351,99,13950865
2017-11-13,86397,99,13950865
2017-11-14,86422,99,13950865
2017-11-15,86422,99,13950865
2017-11-17,86422,99,13950865
2017-11-18,86422,99,13950865
2017-11-19,86422,99,13950865
2017-11-20,86422,99,13950865
2017-11-21,86422,99,13950865
2017-11-22,86422,99,13950865
2017-11-23,86422,99,13950865
2017-11-24,86422,99,13950865
2017-11-25,86842,99,13950865
2017-11-26,86906,99,13950865
2017-11-27,86969,99,13950865
2017-11-29,86969,99,13950865
2017-11-30,86969,99,13950865
2017-12-01,86969,99,13950865
2017-12-02,86969,99,13950865
2017-12-03,86969,99,13950865
2017-12-04,86969,99,13950865
2017-12-05,86969,99,13950865
2017-12-06,86969,99,13950865
2017-12-07,86969,99,13950865
2017-12-08,86969,99,13950865
2017-12-09,86969,99,13950865
2017-12-10,86969,99,13950865
2017-12-11,86969,99,13950865
2017-12-12,86969,99,13950865
2017-12-13,86969,99,13950865
2017-12-14,86969,99,13950865
2017-12-15,86969,99,13950865
2017-12-16,86969,99,13950865
2017-12-17,86969,99,13950865
2017-12-18,86969,99,13950865
2017-12-19,86969,99,13950865
2017-12-20,86969,99,13950865
2017-12-21,86969,99,13950865
2017-12-22,86969,99,13950865
2017-12-23,86969,99,13950865
2017-12-24,86969,99,13950865
2017-12-25,86969,99,13950865
2017-12-26,86969,99,13950865
2017-12-27,86969,99,13950865
2017-12-28,86969,99,13950865
2017-12-29,86969,99,13950865
2017-12-30,86969,99,13950865
2017-12-31,86969,99,13950865
2018-01-01,86969,99,13950865
2018-01-02,86969,99,13950865
2018-01-03,86969,99,13950865
2018-01-04,86969,99,13950865
2018-01-05,86969,99,13950865
2018-01-06,86969,99,13950865
2018-01-07,86969,99,13950865
2018-01-08,86969,99,13950865
2018-01-09,86969,99,13950865
2018-01-10,86969,99,13950865
2018-01-11,86969,99,13950865
2018-01-12,86969,99,13950865
2018-01-13,86969,99,13950865
2018-01-14,86969,99,13950865
2018-01-15,86969,99,13950865
2018-01-16,86969,99,13950865
2018-01-17,86969,99,13950865
2018-01-18,86969,99,13950865
2018-01-19,86969,99,13950865
2018-01-20,86969,99,13950865
2018-01-21,86969,99,13950865
2018-01-22,86969,99,13950865
2018-01-23,86969,99,13950865
2018-01-24,86969,99,13950865
2018-01-25,86969,99,13950865
2018-01-26,86969,99,13950865
2018-01-27,86969,99,13950865
2018-01-28,86969,99,13950865
2018-01-29,86969,99,13950865
2018-01-30,86969,99,13950865
2018-01-31,86969,99,13950865
2018-02-01,86969,99,13950865
2018-02-02,86969,99,13950865
2018-02-03,86969,99,13950865
2018-02-04,86969,99,13950865
2018-02-05,86969,99,13950865
2018-02-06,86969,99,13950865
2018-02-07,86969,99,13950865
2018-02-08,86969,99,13950865
2018-02-09,86969,99,13950865
2018-02-10,86969,99,13950865
2018-02-11,86969,99,13950865
2018-02-12,86969,99,13950865
2018-02-14,86969,99,13950865
2018-02-15,86969,99,13950865
2018-02-16,86969,99,13950865
2018-02-17,86969,99,13950865
2018-02-18,86969,99,13950865
2018-02-19,86969,99,13950865
2018-02-20,86969,99,13950865
2018-02-21,86969,99,13950865
2018-02-22,86969,99,13950865
2018-02-23,86969,99,13950865
2018-02-24,86969,99,13950865
2018-02-25,86969,99,13950865
2018-02-26,86969,99,13950865
2018-02-27,86969,99,13950865
2018-02-28,86969,99,13950865
2018-03-01,86969,99,13950865
2018-03-02,86969,99,13950865
2018-03-03,86969,99,13950865
2018-03-04,86969,99,13950865
2018-03-05,86969,99,13950865
2018-03-06,86969,99,13950865
2018-03-07,86969,99,13950865
2018-03-08,86969,99,13950865
2018-03-09,86969,99,13950865
2018-03-10,86969,99,13950865
2018-03-11,86969,99,13950865
2018-03-12,86969,99,13950865
2018-03-13,86969,99,13950865
2018-03-14,86969,99,13950865
2018-03-15,86969,99,13950865
2018-03-16,86969,99,13950865
2018-03-17,86969,99,13950865
2018-03-18,86969,99,13950865
2018-03-19,86969,99,13950865
2018-03-20,86969,99,13950865
2018-03-21,86969,99,13950865
2018-03-22,86969,99,13950865
2018-03-23,86969,99,13950865
2018-03-24,86969,99,13950865
2018-03-25,86969,99,13950865
2018-03-26,86969,99,13950865
2018-03-27,86969,99,13950865
2018-03-28,86969,99,13950865
2018-03-29,86969,99,13950865
2018-03-30,86969,99,13950865
2018-03-31,86969,99,13950865
2018-04-01,86969,99,13950865
2018-04-02,86969,99,13950865
2018-04-03,86969,99,13950865
2018-04-04,86969,99,13950865
2018-04-05,86969,99,13950865
2018-04-06,86969,99,13950865
2018-04-07,86969,99,13950865
2018-04-08,86969,99,13950865
2018-04-09,86969,99,13950865
2018-04-10,86969,99,13950865
2018-04-11,86969,99,13950865
2018-04-12,86969,99,13950865
2018-04-13,86969,99,13950865
2018-04-14,86969,99,13950865
2018-04-15,86969,99,13950865
2018-04-16,86969,99,13950865
2018-04-17,86969,99,13950865
2018-04-18,86969,99,13950865
2018-04-19,86969,99,13950865
2018-04-20,86969,99,13950865
2018-04-21,86969,99,13950865
2018-04-22,86969,99,13950865
2018-04-23,86969,99,13950865
2018-04-24,86969,99,13950865
2018-04-25,86969,99,13950865
2018-04-26,86969,99,13950865
2018-04-27,86969,99,13950865
2018-04-28,86969,99,13950865
2018-04-29,86969,99,13950865
2018-04-30,86969,99,13950865
2018-05-01,86969,99,13950865
2018-05-02,86969,99,13950865
2018-05-03,86969,99,13950865
2018-05-04,86969,99,13950865
2018-05-05,86969,99,13950865
2018-05-06,86969,99,13950865
2018-05-07,86969,99,13950865
2018-05-08,86969,99,13950865
2018-05-09,86969,99,13950865
2018-05-10,86969,99,13950865
2018-05-11,86969,99,13950865
2018-05-12,86969,99,13950865
