date,rank,level,xp
2015-11-06,48965,99,13791794
2015-11-07,48965,99,13791794
2015-11-08,48998,99,13791794
2015-11-10,49063,99,13791794
2015-11-11,49084,99,13791794
2015-11-12,49094,99,13791794
2015-11-13,49127,99,13791794
2015-11-14,49153,99,13791794
2015-11-16,49222,99,13791794
2015-11-17,49239,99,13791794
2015-11-18,49260,99,13791794
2015-11-19,49272,99,13791794
2015-11-20,49291,99,13791794
2015-11-21,49324,99,13791794
2015-11-22,49351,99,13791794
2015-11-23,49381,99,13791794
2015-11-24,49383,99,13791794
2015-11-26,49426,99,13791794
2015-11-27,49444,99,13791794
2015-11-28,49466,99,13791794
2015-11-29,49509,99,13791794
2015-11-30,49549,99,13791794
2015-12-01,49565,99,13791794
2015-12-02,49602,99,13791794
2015-12-04,49659,99,13791794
2015-12-05,49682,99,13791794
2015-12-06,49705,99,13791794
2015-12-07,49754,99,13791794
2015-12-09,49800,99,13791794
2015-12-10,49842,99,13791794
2015-12-12,49944,99,13791794
2015-12-13,49967,99,13791794
2015-12-14,50012,99,13791794
2015-12-16,50083,99,13791794
2015-12-17,50119,99,13791794
2015-12-18,50153,99,13791794
2015-12-19,50259,99,13791794
2015-12-20,50422,99,13791994
2015-12-22,50608,99,13791994
2015-12-23,50643,99,13791994
2015-12-24,50678,99,13791994
2015-12-25,50706,99,13791994
2015-12-26,50755,99,13791994
2015-12-27,50751,99,13791994
2015-12-28,50761,99,13791994
2015-12-29,50783,99,13791994
2015-12-31,50835,99,13791994
2016-01-02,50908,99,13791994
2016-01-03,50957,99,13791994
2016-01-04,50967,99,13791994
2016-01-05,50996,99,13791994
2016-01-06,51043,99,13791994
2016-01-08,51096,99,13791994
2016-01-09,51118,99,13791994
2016-01-10,51154,99,13791994
2016-01-11,51197,99,13791994
2016-01-12,51219,99,13791994
2016-01-14,51085,99,13791994
2016-01-15,51127,99,13791994
2016-01-16,51148,99,13791994
2016-01-17,51294,99,13791994
2016-01-18,51349,99,13791994
2016-01-19,,0,0
2016-01-20,51400,99,13791994
2016-01-21,51405,99,13791994
2016-01-22,51434,99,13791994
2016-01-24,51498,99,13791994
2016-01-26,51274,99,13813017
2016-01-27,51160,99,13822496
2016-01-28,51269,99,13823041
2016-01-29,51011,99,13840244
2016-01-30,51050,99,13840602
2016-01-31,51107,99,13840652
2016-02-01,51060,99,13846412
2016-02-02,51093,99,13846412
2016-02-04,51187,99,13846412
2016-02-07,51294,99,13846412
2016-02-08,51347,99,13846412
2016-02-09,51378,99,13846412
2016-02-10,51427,99,13846412
2016-02-11,51458,99,13846412
2016-02-13,51526,99,13846412
2016-02-14,51584,99,13846412
2016-02-15,51599,99,13846412
2016-02-16,51625,99,13846412
2016-02-17,51667,99,13846412
2016-02-19,51728,99,13846412
2016-02-20,51753,99,13846412
2016-02-21,51793,99,13846412
2016-02-22,51861,99,13846412
2016-02-23,51907,99,13846412
2016-02-25,51980,99,13846412
2016-02-26,52021,99,13846412
2016-02-27,52297,99,13846412
2016-02-28,52694,99,13846412
2016-02-29,,0,0
2016-03-02,52826,99,13846412
2016-03-03,52855,99,13846412
2016-03-04,52874,99,13846412
2016-03-05,52896,99,13846412
2016-03-06,52920,99,13846412
2016-03-07,52951,99,13846412
2016-03-08,52985,99,13846412
2016-03-09,53017,99,13846412
2016-03-10,53039,99,13846412
2016-03-12,53097,99,13846412
2016-03-14,53182,99,13846412
2016-03-15,53222,99,13846412
2016-03-16,53246,99,13846412
2016-03-17,53286,99,13846412
2016-03-18,53313,99,13846412
2016-03-19,53332,99,13846412
2016-03-20,53351,99,13846412
2016-03-21,53394,99,13846412
2016-03-23,53442,99,13846412
2016-03-24,53442,99,13846412
2016-03-25,53515,99,13846412
2016-03-26,53500,99,13846412
2016-03-27,53544,99,13846412
2016-03-28,53570,99,13846412
2016-03-30,53626,99,13846762
2016-03-31,53645,99,13846762
2016-04-01,53645,99,13846762
2016-04-02,53645,99,13846762
2016-04-03,53645,99,13846762
2016-04-05,53645,99,13846762
2016-04-06,53645,99,13846762
2016-04-07,53645,99,13846762
2016-04-08,53645,99,13846762
2016-04-09,53645,99,13846762
2016-04-11,53998,99,13846762
2016-04-13,54071,99,13846762
2016-04-14,54105,99,13846762
2016-04-15,54083,99,13846762
2016-04-16,54132,99,13846762
2016-04-17,54170,99,13846762
2016-04-19,54231,99,13846762
2016-04-20,54297,99,13846762
2016-04-21,54335,99,13846762
2016-04-22,54377,99,13846762
2016-04-23,54418,99,13846762
2016-04-24,54466,99,13846762
2016-04-25,54488,99,13846762
2016-04-26,54496,99,13846762
2016-04-27,54505,99,13846762
2016-04-28,54522,99,13846762
2016-04-29,54540,99,13846762
2016-05-01,54534,99,13846762
2016-05-02,54534,99,13846762
2016-05-03,54534,99,13846762
2016-05-04,54534,99,13846762
2016-05-05,54534,99,13846762
2016-05-07,54534,99,13846762
2016-05-08,54534,99,13846762
2016-05-09,54534,99,13846762
2016-05-10,54534,99,13846762
2016-05-11,54534,99,13846762
2016-05-12,54534,99,13846762
2016-05-13,54534,99,13846762
2016-05-14,54534,99,13846762
2016-05-15,54534,99,13846762
2016-05-16,54534,99,13846762
2016-05-17,54534,99,13846762
2016-05-18,54534,99,13846762
2016-05-19,55053,99,13846762
2016-05-20,55070,99,13846762
2016-05-21,55070,99,13846762
2016-05-22,55095,99,13846762
2016-05-23,55132,99,13846762
2016-05-24,55174,99,13846762
2016-05-25,55232,99,13846762
2016-05-26,55271,99,13846762
2016-05-27,55307,99,13846762
2016-05-28,55386,99,13846762
2016-05-29,55490,99,13846947
2016-05-30,55488,99,13851714
2016-05-31,55476,99,13853664
2016-06-01,55476,99,13853664
2016-06-02,55476,99,13853664
2016-06-03,55476,99,13853664
2016-06-04,55476,99,13853664
2016-06-05,55476,99,13853664
2016-06-06,55476,99,13853664
2016-06-07,55476,99,13853664
2016-06-08,55476,99,13853664
2016-06-09,55476,99,13853664
2016-06-11,55772,99,13853664
2016-06-12,55825,99,13853664
2016-06-13,55870,99,13853664
2016-06-14,55914,99,13853664
2016-06-15,55932,99,13853664
2016-06-17,55992,99,13853664
2016-06-18,56014,99,13853664
2016-06-19,56039,99,13853664
2016-06-21,56105,99,13853664
2016-06-22,56115,99,13853664
2016-06-23,56118,99,13853664
2016-06-24,56118,99,13853664
2016-06-25,56118,99,13853664
2016-06-26,56233,99,13853664
2016-06-28,56251,99,13853664
2016-06-29,56262,99,13853664
2016-06-30,56267,99,13853664
2016-07-01,56267,99,13853664
2016-07-02,56267,99,13853664
2016-07-03,56267,99,13853664
2016-07-04,56267,99,13853664
2016-07-05,56267,99,13853664
2016-07-06,56267,99,13853664
2016-07-07,56267,99,13853664
2016-07-08,56267,99,13853664
2016-07-09,56267,99,13853664
2016-07-10,56479,99,13853664
2016-07-11,56489,99,13853664
2016-07-12,56518,99,13853664
2016-07-13,56569,99,13853664
2016-07-15,56600,99,13853664
2016-07-17,56763,99,13853664
2016-07-18,56737,99,13853664
2016-07-19,56733,99,13853664
2016-07-20,56754,99,13853664
2016-07-21,56762,99,13853664
2016-07-22,56765,99,13853664
2016-07-23,56774,99,13853664
2016-07-24,56781,99,13853664
2016-07-25,56801,99,13853664
2016-07-26,56796,99,13853664
2016-07-28,56837,99,13853664
2016-07-29,56823,99,13853664
2016-07-30,56838,99,13853664
2016-07-31,56844,99,13853664
2016-08-01,56844,99,13853664
2016-08-02,56844,99,13853664
2016-08-03,56844,99,13853664
2016-08-04,56844,99,13853664
2016-08-05,56844,99,13853664
2016-08-06,56844,99,13853664
2016-08-07,56844,99,13853664
2016-08-08,56844,99,13853664
2016-08-09,56844,99,13853664
2016-08-10,56997,99,13853664
2016-08-11,57006,99,13853664
2016-08-12,57022,99,13853664
2016-08-13,57009,99,13853664
2016-08-14,57012,99,13853664
2016-08-15,57059,99,13853664
2016-08-16,57060,99,13853664
2016-08-17,57077,99,13853664
2016-08-18,57091,99,13853664
2016-08-19,57099,99,13853664
2016-08-21,57125,99,13853664
2016-08-22,57143,99,13853664
2016-08-23,57168,99,13853664
2016-08-24,57168,99,13853664
2016-08-25,57173,99,13853664
2016-08-26,57201,99,13853664
2016-08-27,57208,99,13853664
2016-08-28,57218,99,13853664
2016-08-29,57242,99,13853664
2016-08-30,57251,99,13853664
2016-08-31,57276,99,13853664
2016-09-01,57276,99,13853664
2016-09-03,57276,99,13853664
2016-09-04,57276,99,13853664
2016-09-05,57276,99,13853664
2016-09-07,57276,99,13853664
2016-09-08,57276,99,13853664
2016-09-09,57276,99,13853664
2016-09-10,57276,99,13853664
2016-09-11,57276,99,13853664
2016-09-13,57276,99,13853664
2016-09-15,57636,99,13853664
2016-09-16,57657,99,13853664
2016-09-17,57677,99,13853664
2016-09-19,57747,99,13853664
2016-09-20,57763,99,13853664
2016-09-21,57775,99,13853664
2016-09-22,57785,99,13853664
2016-09-24,58028,99,13853664
2016-09-25,58175,99,13853664
2016-09-26,58315,99,13853664
2016-09-27,58360,99,13853664
2016-09-28,58381,99,13853664
2016-09-29,58386,99,13853664
2016-10-01,58438,99,13853664
2016-10-02,58438,99,13853664
2016-10-03,58438,99,13853664
2016-10-04,58438,99,13853664
2016-10-05,58438,99,13853664
2016-10-07,58438,99,13853664
2016-10-08,58438,99,13853664
2016-10-09,58438,99,13853664
2016-10-10,58638,99,13853664
2016-10-11,58643,99,13853664
2016-10-12,58647,99,13853664
2016-10-13,58651,99,13853664
2016-10-14,58669,99,13853664
2016-10-15,58685,99,13853664
2016-10-16,58723,99,13853664
2016-10-18,58750,99,13853664
2016-10-19,58758,99,13853664
2016-10-20,58778,99,13853664
2016-10-21,58792,99,13853664
2016-10-22,58821,99,13853664
2016-10-24,58870,99,13853664
2016-10-25,58905,99,13853664
2016-10-26,58938,99,13853664
2016-10-27,58948,99,13853664
2016-10-28,58969,99,13853664
2016-10-30,59030,99,13853664
2016-10-31,59060,99,13853664
2016-11-01,59060,99,13853664
2016-11-02,59060,99,13853664
2016-11-04,59060,99,13853664
2016-11-05,59060,99,13853664
2016-11-06,59060,99,13853664
2016-11-07,59060,99,13853664
2016-11-08,59060,99,13853664
2016-11-09,59060,99,13853664
2016-11-10,59232,99,13853664
2016-11-12,59264,99,13853664
2016-11-13,59294,99,13853664
2016-11-14,59335,99,13853664
2016-11-15,59357,99,13853664
2016-11-16,59379,99,13853664
2016-11-17,59404,99,13853664
2016-11-18,59409,99,13853664
2016-11-19,59427,99,13853664
2016-11-20,59463,99,13853664
2016-11-21,59511,99,13853664
2016-11-22,59509,99,13853664
2016-11-23,59542,99,13853664
2016-11-24,59594,99,13853664
2016-11-25,59646,99,13853664
2016-11-26,59690,99,13853664
2016-11-27,59739,99,13853664
2016-11-28,59790,99,13853664
2016-11-30,59850,99,13853664
2016-12-01,59850,99,13853664
2016-12-02,59850,99,13853664
2016-12-04,59850,99,13853664
2016-12-05,59850,99,13853664
2016-12-06,59850,99,13853664
2016-12-07,59850,99,13853664
2016-12-08,59850,99,13853664
2016-12-09,59850,99,13853664
2016-12-10,60140,99,13853664
2016-12-11,60185,99,13853664
2016-12-12,60230,99,13853664
2016-12-13,60267,99,13853664
2016-12-14,60309,99,13853664
2016-12-16,60355,99,13853664
2016-12-17,60370,99,13853664
2016-12-18,60402,99,13853664
2016-12-19,60437,99,13853664
2016-12-21,60513,99,13853664
2016-12-22,60541,99,13853664
2016-12-23,60568,99,13853664
2016-12-24,60579,99,13853664
2016-12-25,60579,99,13853664
2016-12-26,60609,99,13853664
2016-12-27,60637,99,13853664
2016-12-28,60675,99,13853664
2016-12-29,60726,99,13853664
2016-12-30,60812,99,13853664
2016-12-31,60930,99,13853664
2017-01-01,60930,99,13853664
2017-01-03,60930,99,13853664
2017-01-04,60930,99,13853664
2017-01-05,60930,99,13853664
2017-01-06,60930,99,13853664
2017-01-07,60930,99,13853664
2017-01-08,60930,99,13853664
2017-01-09,60930,99,13853664
2017-01-10,61469,99,13853664
2017-01-11,61496,99,13853664
2017-01-13,61528,99,13853664
2017-01-14,61549,99,13853664
2017-01-15,61574,99,13853664
2017-01-16,61633,99,13853664
2017-01-17,61635,99,13853664
2017-01-19,61689,99,13853664
2017-01-20,61732,99,13853664
2017-01-21,61779,99,13853664
2017-01-22,61816,99,13853664
2017-01-23,61872,99,13853664
2017-01-25,61946,99,13853664
2017-01-26,61957,99,13853664
2017-01-27,61988,99,13853664
2017-01-28,62030,99,13853664
2017-01-29,62059,99,13853664
2017-01-30,62106,99,13853664
2017-01-31,62121,99,13853664
2017-02-01,62121,99,13853664
2017-02-02,62121,99,13853664
2017-02-03,62121,99,13853664
2017-02-04,62121,99,13853664
2017-02-05,62121,99,13853664
2017-02-06,62121,99,13853664
2017-02-07,62121,99,13853664
2017-02-08,62121,99,13853664
2017-02-09,62121,99,13853664
2017-02-10,62392,99,13853664
2017-02-11,62417,99,13853664
2017-02-12,62458,99,13853664
2017-02-13,62498,99,13853664
2017-02-14,62501,99,13853664
2017-02-15,62538,99,13853664
2017-02-16,62565,99,13853664
2017-02-17,62596,99,13853664
2017-02-18,62901,99,13853664
2017-02-19,63112,99,13853664
2017-02-20,63279,99,13853664
2017-02-21,63367,99,13853664
2017-02-22,63442,99,13853664
2017-02-23,63487,99,13853664
2017-02-24,63531,99,13853664
2017-02-25,63590,99,13853664
2017-02-26,63673,99,13853664
2017-02-27,63672,99,13853664
2017-02-28,63718,99,13853664
2017-03-01,63718,99,13853664
2017-03-02,63718,99,13853664
2017-03-03,63718,99,13853664
2017-03-04,63718,99,13853664
2017-03-05,63718,99,13853664
2017-03-06,63718,99,13853664
2017-03-08,63718,99,13853664
2017-03-09,63718,99,13853664
2017-03-10,63967,99,13853664
2017-03-11,63999,99,13853664
2017-03-13,64090,99,13853664
2017-03-14,64125,99,13853664
2017-03-15,64194,99,13853664
2017-03-16,64216,99,13853664
2017-03-17,64255,99,13853664
2017-03-18,64264,99,13853664
2017-03-19,64311,99,13853664
2017-03-20,64323,99,13853664
2017-03-21,64367,99,13853664
2017-03-22,64424,99,13853664
2017-03-23,64456,99,13853664
2017-03-24,64470,99,13853664
2017-03-25,64489,99,13853664
2017-03-26,64497,99,13853664
2017-03-27,64495,99,13853664
2017-03-28,64517,99,13853664
2017-03-29,64567,99,13853664
2017-03-30,64595,99,13853664
2017-04-01,64612,99,13853664
2017-04-02,64612,99,13853664
2017-04-03,64612,99,13853664
2017-04-04,64612,99,13853664
2017-04-05,64612,99,13853664
2017-04-06,64612,99,13853664
2017-04-07,64612,99,13853664
2017-04-08,64612,99,13853664
2017-04-09,64612,99,13853664
2017-04-10,64779,99,13853664
2017-04-11,64780,99,13853664
2017-04-13,64862,99,13853664
2017-04-14,64942,99,13853664
2017-04-15,64985,99,13853664
2017-04-16,65033,99,13853664
2017-04-18,65095,99,13853664
2017-04-19,65110,99,13853664
2017-04-20,65151,99,13853664
2017-04-21,65176,99,13853664
2017-04-23,65287,99,13853664
2017-04-24,65488,99,13853664
2017-04-25,65502,99,13853664
2017-04-26,65521,99,13853664
2017-04-27,65547,99,13853664
2017-04-28,65557,99,13853664
2017-04-29,65579,99,13853664
2017-04-30,65608,99,13853664
2017-05-01,65608,99,13853664
2017-05-02,65608,99,13853664
2017-05-03,65608,99,13853664
2017-05-05,65608,99,13853664
2017-05-06,65608,99,13853664
2017-05-07,65608,99,13853664
2017-05-08,65608,99,13853664
2017-05-10,65941,99,13853664
2017-05-11,65967,99,13853664
2017-05-12,65994,99,13853664
2017-05-13,66030,99,13853664
2017-05-14,66070,99,13853664
2017-05-16,66168,99,13853664
2017-05-17,66230,99,13853664
2017-05-18,66285,99,13853664
2017-05-19,66308,99,13853664
2017-05-20,66529,99,13853664
2017-05-21,66708,99,13853664
2017-05-22,66846,99,13853664
2017-05-23,66876,99,13853664
2017-05-24,66917,99,13853664
2017-05-25,66903,99,13853664
2017-05-26,66940,99,13853664
2017-05-28,66973,99,13853664
2017-05-29,67003,99,13853664
2017-05-30,67061,99,13853664
2017-05-31,67103,99,13853664
2017-06-01,67103,99,13853664
2017-06-03,67103,99,13853664
2017-06-04,67103,99,13853664
2017-06-05,67103,99,13853664
2017-06-06,67103,99,13853664
2017-06-08,67103,99,13853664
2017-06-09,67103,99,13853664
2017-06-10,67590,99,13853664
2017-06-11,67672,99,13853664
2017-06-12,67741,99,13853664
2017-06-13,67765,99,13853664
2017-06-14,67774,99,13853664
2017-06-15,67796,99,13853664
2017-06-16,67826,99,13853664
2017-06-17,67850,99,13853664
2017-06-18,67882,99,13853664
2017-06-19,67895,99,13853664
2017-06-20,67929,99,13853664
2017-06-21,67945,99,13853664
2017-06-23,68010,99,13853664
2017-06-24,68030,99,13853664
2017-06-25,68030,99,13853664
2017-06-26,68030,99,13853664
2017-06-27,68030,99,13853664
2017-06-28,68030,99,13853664
2017-06-29,68030,99,13853664
2017-06-30,68030,99,13853664
2017-07-02,68030,99,13853664
2017-07-03,68030,99,13853664
2017-07-04,68030,99,13853664
2017-07-05,68030,99,13853664
2017-07-06,68030,99,13853664
2017-07-07,68030,99,13853664
2017-07-08,68030,99,13853664
2017-07-09,68030,99,13853664
2017-07-10,68382,99,13853664
2017-07-11,68377,99,13853664
2017-07-12,68378,99,13853664
2017-07-13,68387,99,13853664
2017-07-14,68404,99,13853664
2017-07-15,68422,99,13853664
2017-07-16,68445,99,13853664
2017-07-17,68481,99,13853664
2017-07-18,68538,99,13853664
2017-07-19,68562,99,13853664
2017-07-20,68600,99,13853664
2017-07-21,68646,99,13853664
2017-07-22,68675,99,13853664
2017-07-23,68711,99,13853664
2017-07-25,68785,99,13853664
2017-07-26,68862,99,13853664
2017-07-27,68965,99,13853664
2017-07-28,69054,99,13853664
2017-07-29,69123,99,13853664
2017-07-30,69123,99,13853664
2017-08-01,69123,99,13853664
2017-08-02,69123,99,13853664
2017-08-03,69123,99,13853664
2017-08-04,69123,99,13853664
2017-08-05,69123,99,13853664
2017-08-07,69123,99,13853664
2017-08-08,69123,99,13853664
2017-08-09,69123,99,13853664
2017-08-10,69123,99,13853664
2017-08-11,69123,99,13853664
2017-08-13,69123,99,13853664
2017-08-14,69123,99,13853664
2017-08-15,69123,99,13853664
2017-08-16,69123,99,13853664
2017-08-17,69872,99,13853664
2017-08-19,69872,99,13853664
2017-08-20,69889,99,13853664
2017-08-21,69928,99,13853664
2017-08-22,69959,99,13853664
2017-08-23,69992,99,13853664
2017-08-25,70024,99,13853664
2017-08-26,70093,99,13853664
2017-08-27,70095,99,13853664
2017-08-28,70104,99,13853664
2017-08-29,70115,99,13853664
2017-08-30,70166,99,13853664
2017-08-31,70214,99,13853664
2017-09-01,70214,99,13853664
2017-09-02,70214,99,13853664
2017-09-03,70214,99,13853664
2017-09-05,70214,99,13853664
2017-09-06,70214,99,13853664
2017-09-07,70214,99,13853664
2017-09-08,70214,99,13853664
2017-09-09,70214,99,13853664
2017-09-11,70318,99,13853664
2017-09-12,70326,99,13853664
2017-09-13,70375,99,13853664
2017-09-14,70368,99,13853664
2017-09-15,70399,99,13853664
2017-09-16,70610,99,13853664
2017-09-17,70793,99,13853664
2017-09-18,70957,99,13853664
2017-09-19,70974,99,13853664
2017-09-20,71010,99,13853664
2017-09-21,71038,99,13853664
2017-09-22,71069,99,13853664
2017-09-23,71085,99,13853664
2017-09-24,71101,99,13853664
2017-09-25,71130,99,13853664
2017-09-26,71166,99,13853664
2017-09-27,71191,99,13853664
2017-09-28,71229,99,13853664
2017-09-29,71242,99,13853664
2017-09-30,71265,99,13853664
2017-10-01,71265,99,13853664
2017-10-02,71265,99,13853664
2017-10-03,71265,99,13853664
2017-10-05,71265,99,13853664
2017-10-06,71265,99,13853664
2017-10-07,71265,99,13853664
2017-10-08,71265,99,13853664
2017-10-09,71265,99,13853664
2017-10-10,71265,99,13853664
2017-10-11,71265,99,13853664
2017-10-12,71265,99,13853664
2017-10-13,71265,99,13853664
2017-10-14,71685,99,13853664
2017-10-15,71710,99,13853664
2017-10-16,71758,99,13853664
2017-10-17,71782,99,13853664
2017-10-18,71805,99,13853664
2017-10-19,71825,99,13853664
2017-10-20,71840,99,13853664
2017-10-21,71861,99,13853664
2017-10-22,71886,99,13853664
2017-10-23,71949,99,13853664
2017-10-24,71971,99,13853664
2017-10-25,71984,99,13853664
2017-10-26,72003,99,13853664
2017-10-27,72018,99,13853664
2017-10-28,72023,99,13853664
2017-10-29,72027,99,13853664
2017-10-30,72076,99,13853664
2017-10-31,72093,99,13853664
2017-11-01,72093,99,13853664
2017-11-02,72093,99,13853664
2017-11-04,72093,99,13853664
2017-11-05,72093,99,13853664
2017-11-06,72093,99,13853664
2017-11-07,72093,99,13853664
2017-11-08,72093,99,13853664
2017-11-10,72236,99,13853664
2017-11-11,72251,99,13853664
2017-11-12,72274,99,13853664
2017-11-13,72344,99,13853664
2017-11-14,72366,99,13853664
2017-11-15,72366,99,13853664
2017-11-17,72366,99,13853664
2017-11-18,72366,99,13853664
2017-11-19,72366,99,13853664
2017-11-20,72366,99,13853664
2017-11-21,72366,99,13853664
2017-11-22,72366,99,13853664
2017-11-23,72366,99,13853664
2017-11-24,72366,99,13853664
2017-11-25,72870,99,13853664
2017-11-26,72943,99,13853664
2017-11-27,72998,99,13853664
2017-11-29,72998,99,13853664
2017-11-30,72998,99,13853664
2017-12-01,72998,99,13853664
2017-12-02,72998,99,13853664
2017-12-03,72998,99,13853664
2017-12-04,72998,99,13853664
2017-12-05,72998,99,13853664
2017-12-06,72998,99,13853664
2017-12-07,72998,99,13853664
2017-12-08,72998,99,13853664
2017-12-09,72998,99,13853664
2017-12-10,72998,99,13853664
2017-12-11,72998,99,13853664
2017-12-12,72998,99,13853664
2017-12-13,72998,99,13853664
2017-12-14,72998,99,13853664
2017-12-15,72998,99,13853664
2017-12-16,72998,99,13853664
2017-12-17,72998,99,13853664
2017-12-18,72998,99,13853664
2017-12-19,72998,99,13853664
2017-12-20,72998,99,13853664
2017-12-21,72998,99,13853664
2017-12-22,72998,99,13853664
2017-12-23,72998,99,13853664
2017-12-24,72998,99,13853664
2017-12-25,72998,99,13853664
2017-12-26,72998,99,13853664
2017-12-27,72998,99,13853664
2017-12-28,72998,99,13853664
2017-12-29,72998,99,13853664
2017-12-30,72998,99,13853664
2017-12-31,72998,99,13853664
2018-01-01,72998,99,13853664
2018-01-02,72998,99,13853664
2018-01-03,72998,99,13853664
2018-01-04,72998,99,13853664
2018-01-05,72998,99,13853664
2018-01-06,72998,99,13853664
2018-01-07,72998,99,13853664
2018-01-08,72998,99,13853664
2018-01-09,72998,99,13853664
2018-01-10,72998,99,13853664
2018-01-11,72998,99,13853664
2018-01-12,72998,99,13853664
2018-01-13,72998,99,13853664
2018-01-14,72998,99,13853664
2018-01-15,72998,99,13853664
2018-01-16,72998,99,13853664
2018-01-17,72998,99,13853664
2018-01-18,72998,99,13853664
2018-01-19,72998,99,13853664
2018-01-20,72998,99,13853664
2018-01-21,72998,99,13853664
2018-01-22,72998,99,13853664
2018-01-23,72998,99,13853664
2018-01-24,72998,99,13853664
2018-01-25,72998,99,13853664
2018-01-26,72998,99,13853664
2018-01-27,72998,99,13853664
2018-01-28,72998,99,13853664
2018-01-29,72998,99,13853664
2018-01-30,72998,99,13853664
2018-01-31,72998,99,13853664
2018-02-01,72998,99,13853664
2018-02-02,72998,99,13853664
2018-02-03,72998,99,13853664
2018-02-04,72998,99,13853664
2018-02-05,72998,99,13853664
2018-02-06,72998,99,13853664
2018-02-07,72998,99,13853664
2018-02-08,72998,99,13853664
2018-02-09,72998,99,13853664
2018-02-10,72998,99,13853664
2018-02-11,72998,99,13853664
2018-02-12,72998,99,13853664
2018-02-14,72998,99,13853664
2018-02-15,72998,99,13853664
2018-02-16,72998,99,13853664
2018-02-17,72998,99,13853664
2018-02-18,72998,99,13853664
2018-02-19,72998,99,13853664
2018-02-20,72998,99,13853664
2018-02-21,72998,99,13853664
2018-02-22,72998,99,13853664
2018-02-23,72998,99,13853664
2018-02-24,72998,99,13853664
2018-02-25,72998,99,13853664
2018-02-26,72998,99,13853664
2018-02-27,72998,99,13853664
2018-02-28,72998,99,13853664
2018-03-01,72998,99,13853664
2018-03-02,72998,99,13853664
2018-03-03,72998,99,13853664
2018-03-04,72998,99,13853664
2018-03-05,72998,99,13853664
2018-03-06,72998,99,13853664
2018-03-07,72998,99,13853664
2018-03-08,72998,99,13853664
2018-03-09,72998,99,13853664
2018-03-10,72998,99,13853664
2018-03-11,72998,99,13853664
2018-03-12,72998,99,13853664
2018-03-13,72998,99,13853664
2018-03-14,72998,99,13853664
2018-03-15,72998,99,13853664
2018-03-16,72998,99,13853664
2018-03-17,72998,99,13853664
2018-03-18,72998,99,13853664
2018-03-19,72998,99,13853664
2018-03-20,72998,99,13853664
2018-03-21,72998,99,13853664
2018-03-22,72998,99,13853664
2018-03-23,72998,99,13853664
2018-03-24,72998,99,13853664
2018-03-25,72998,99,13853664
2018-03-26,72998,99,13853664
2018-03-27,72998,99,13853664
2018-03-28,72998,99,13853664
2018-03-29,72998,99,13853664
2018-03-30,72998,99,13853664
2018-03-31,72998,99,13853664
2018-04-01,72998,99,13853664
2018-04-02,72998,99,13853664
2018-04-03,72998,99,13853664
2018-04-04,72998,99,13853664
2018-04-05,72998,99,13853664
2018-04-06,72998,99,13853664
2018-04-07,72998,99,13853664
2018-04-08,72998,99,13853664
2018-04-09,72998,99,13853664
2018-04-10,72998,99,13853664
2018-04-11,72998,99,13853664
2018-04-12,72998,99,13853664
2018-04-13,72998,99,13853664
2018-04-14,72998,99,13853664
2018-04-15,72998,99,13853664
2018-04-16,72998,99,13853664
2018-04-17,72998,99,13853664
2018-04-18,72998,99,13853664
2018-04-19,72998,99,13853664
2018-04-20,72998,99,13853664
2018-04-21,72998,99,13853664
2018-04-22,72998,99,13853664
2018-04-23,72998,99,13853664
2018-04-24,72998,99,13853664
2018-04-25,72998,99,13853664
2018-04-26,72998,99,13853664
2018-04-27,72998,99,13853664
2018-04-28,72998,99,13853664
2018-04-29,72998,99,13853664
2018-04-30,72998,99,13853664
2018-05-01,72998,99,13853664
2018-05-02,72998,99,13853664
2018-05-03,72998,99,13853664
2018-05-04,72998,99,13853664
2018-05-05,72998,99,13853664
2018-05-06,72998,99,13853664
2018-05-07,72998,99,13853664
2018-05-08,72998,99,13853664
2018-05-09,72998,99,13853664
2018-05-10,72998,99,13853664
2018-05-11,72998,99,13853664
2018-05-12,72998,99,13853664
